,TAXON_GRP,COL_DATE,X,Y,UTM_ZONE,UTM_NORTH,UTM_EAST
4843,Plant,1974-05-30,-119.53286119935908,49.17581385756389,11,5450089,315402
4844,Fish,2012-09-07,-118.44474657877213,49.10622308931161,11,5440269,394554
4845,Plant,1950-09-07,-119.54862022535684,49.181108727738035,11,5450716,314273
4846,Fish,1956,-119.83333332149027,49.200004674136636,11,5453554,293606
4847,Plant,1994-08-05,-119.83312520876856,49.200534842879144,11,5453613,293623
4848,Plant,1950-07-25,-119.8894977170363,49.204294615341894,11,5454186,289534
4849,Fish,1998,-116.36689956986471,49.00917189014835,11,5428668,546298
4850,Fish,1999,-116.36742309975901,49.01030056976551,11,5428794,546259
4851,Fish,1998,-118.77648433801615,49.200269954020655,11,5451238,370588
4853,Fish,1994,-117.54386444031124,49.11360021324282,11,5440227,460311
4854,Fish,2011-11-02,-117.73663461925791,49.12952403290167,11,5442116,446261
4855,Fish,2011-11-02,-117.73663461925791,49.12952403290167,11,5442116,446261
4856,Fish,2012-10-25,-117.73663461925791,49.12952403290167,11,5442116,446261
4857,Fish,1994-10-21,-119.52725910204201,49.254200507085066,11,5458788,316101
4858,Fish,1983-09-15,-119.52725910204201,49.254200507085066,11,5458788,316101
4859,Fish,1988-07-10,-119.52725910204201,49.254200507085066,11,5458788,316101
4860,Fish,1983,-117.53883279656857,49.116403288571775,11,5440536,460680
4863,Fish,1983,-117.53696201053788,49.118195725494786,11,5440734,460818
4864,Fish,2011-10-13,-117.73587420523808,49.1337886383744,11,5442589,446321
4866,Fish,1999,-116.26618226770874,49.07707364091436,11,5436283,553590
4870,Fish,2005-08-12,-116.03826794884016,49.056901174072095,11,5434227,570263
4871,Fish,2005-08-12,-116.03826794884016,49.056901174072095,11,5434227,570263
4872,Fish,2005-08-12,-116.03826794884016,49.056901174072095,11,5434227,570263
4873,Fish,2000,-116.03628830918998,49.05763477399765,11,5434310,570406
4874,Fish,1977,-115.95901899280264,49.05055733118432,11,5433598,576062
4875,Fish,1999,-116.04328651749958,49.0587241800747,11,5434425,569894
4876,Fish,2000,-118.64030057521931,49.26871355071486,11,5458623,380673
4877,Fish,1999,-118.63723726074544,49.26862159983454,11,5458608,380896
4878,Fish,1983,-117.47220698225851,49.18278541320935,11,5447883,465588
4879,Fish,2010-10-07,-117.71002140527823,49.20157017696419,11,5450106,448277
4880,Fish,2010-10-13,-117.71002140527823,49.20157017696419,11,5450106,448277
4881,Fish,1999,-116.01303508475272,49.14302266526994,11,5443824,571982
4882,Fish,2000,-119.58332936321594,49.416672567824314,11,5476986,312640
4884,Fish,1950,-119.58005376026188,49.420037779268704,11,5477352,312890
4886,Fish,1998,-115.5996828294412,49.11328040447586,11,5440993,602189
4887,Fish,2010-10-12,-117.6435444197162,49.293046534212806,11,5460232,453206
4888,Fish,2011-11-05,-117.6424151823694,49.294318170431225,11,5460373,453290
4889,Fish,2012-10-23,-117.64498715203888,49.29478082920701,11,5460426,453103
4890,Fish,1977,-115.29631052981405,49.0868655767775,11,5438510,624393
4891,Plant,1978,-119.60860317682844,49.430177348954096,11,5478550,310859
4892,Fish,1998,-115.59774867761988,49.11695958707028,11,5441405,602322
4893,Plant,1978,-119.58021675899172,49.42900103417203,11,5478348,312912
4894,Plant,1978,-119.57186418052478,49.43007667689602,11,5478447,313522
4895,Fish,1956-08-23,-116.60050485801001,49.21299267595843,11,5451210,529095
4896,Fish,1992-09-02,-116.60050485801001,49.21299267595843,11,5451210,529095
4897,Fish,1994,-118.59021800852972,49.12255091858618,11,5442297,383975
4898,Fish,2010-10-12,-117.61308330204031,49.05165621791847,11,5433379,455204
4899,Fish,2010-10-21,-117.61308330204031,49.05165621791847,11,5433379,455204
4900,Fish,2010-09-29,-117.61308330204031,49.05165621791847,11,5433379,455204
4901,Fish,2010-10-06,-117.61308330204031,49.05165621791847,11,5433379,455204
4902,Fish,2010-10-21,-117.61308330204031,49.05165621791847,11,5433379,455204
4903,Fish,2010-10-27,-117.61308330204031,49.05165621791847,11,5433379,455204
4904,Fish,2009-09-29,-117.61308330204031,49.05165621791847,11,5433379,455204
4905,Fish,2009-10-05,-117.61308330204031,49.05165621791847,11,5433379,455204
4906,Fish,2009-10-14,-117.61308330204031,49.05165621791847,11,5433379,455204
4907,Fish,2009-10-22,-117.61308330204031,49.05165621791847,11,5433379,455204
4908,Fish,2009-10-27,-117.61308330204031,49.05165621791847,11,5433379,455204
4909,Fish,2011-09-29,-117.61308330204031,49.05165621791847,11,5433379,455204
4910,Fish,2011-10-03,-117.61308330204031,49.05165621791847,11,5433379,455204
4911,Fish,2011-10-11,-117.61308330204031,49.05165621791847,11,5433379,455204
4912,Fish,2011-10-19,-117.61308330204031,49.05165621791847,11,5433379,455204
4913,Fish,2011-10-26,-117.61308330204031,49.05165621791847,11,5433379,455204
4914,Fish,2012-09-27,-117.61308330204031,49.05165621791847,11,5433379,455204
4915,Fish,2012-10-09,-117.73587420523808,49.1337886383744,11,5442589,446321
4916,Fish,2010-10-05,-117.73587420523808,49.1337886383744,11,5442589,446321
4917,Fish,2010-09-27,-117.73587420523808,49.1337886383744,11,5442589,446321
4918,Fish,2010-10-05,-117.73587420523808,49.1337886383744,11,5442589,446321
4919,Fish,2010-10-14,-117.73587420523808,49.1337886383744,11,5442589,446321
4920,Fish,2010-10-18,-117.73587420523808,49.1337886383744,11,5442589,446321
4921,Fish,2010-10-25,-117.73587420523808,49.1337886383744,11,5442589,446321
4922,Fish,2011-09-26,-117.73587420523808,49.1337886383744,11,5442589,446321
4923,Fish,2011-10-05,-117.73587420523808,49.1337886383744,11,5442589,446321
4924,Fish,2011-10-13,-117.73587420523808,49.1337886383744,11,5442589,446321
4925,Fish,2011-10-20,-117.73587420523808,49.1337886383744,11,5442589,446321
4926,Fish,2011-10-25,-117.73587420523808,49.1337886383744,11,5442589,446321
4927,Fish,2012-09-24,-117.73587420523808,49.1337886383744,11,5442589,446321
4928,Fish,2012-10-01,-117.73587420523808,49.1337886383744,11,5442589,446321
4929,Fish,2012-10-09,-117.73587420523808,49.1337886383744,11,5442589,446321
4930,Fish,2012-10-17,-117.73587420523808,49.1337886383744,11,5442589,446321
4931,Fish,2007-10-15,-117.53713789541156,49.11927041925711,11,5440854,460806
4932,Fish,2010-10-20,-117.71002140527823,49.20157017696419,11,5450106,448277
4933,Fish,2010-10-28,-117.71002140527823,49.20157017696419,11,5450106,448277
4934,Fish,2011-09-28,-117.71002140527823,49.20157017696419,11,5450106,448277
4935,Fish,2011-10-06,-117.71002140527823,49.20157017696419,11,5450106,448277
4936,Fish,2011-10-14,-117.71002140527823,49.20157017696419,11,5450106,448277
4937,Fish,2011-10-22,-117.71002140527823,49.20157017696419,11,5450106,448277
4938,Fish,2011-10-29,-117.71002140527823,49.20157017696419,11,5450106,448277
4939,Fish,2012-09-25,-117.71002140527823,49.20157017696419,11,5450106,448277
4940,Fish,2012-10-09,-117.71002140527823,49.20157017696419,11,5450106,448277
4941,Fish,2000,-116.04417423009849,49.06005264675911,11,5434572,569827
4942,Fish,1983,-117.46496030001914,49.182861751959884,11,5447888,466116
4943,Fish,1999,-118.66171489831156,49.27258305702246,11,5459087,379125
4944,Fish,1977,-115.96183295997714,49.053750356372575,11,5433950,575852
4945,Fish,2000,-118.66149104799808,49.27277590354711,11,5459108,379142
4946,Fish,1999,-117.26955276977428,49.16930470326404,11,5446312,480351
4948,Fish,1956-08-23,-116.60050485801001,49.21299267595843,11,5451210,529095
4949,Fish,1998,-115.61618651563052,49.122811687590094,11,5442030,600965
4950,Fish,1977,-116.00271712683364,49.15991535181427,11,5445712,572709
4951,Fish,1998,-115.61148253971159,49.12269111722853,11,5442023,601309
4952,Fish,1995-07-16,-116.60251564919088,49.215348268131855,11,5451472,528947
4953,Fish,1956-07-10,-116.60251564919088,49.215348268131855,11,5451472,528947
4955,Plant,1975,-119.57933093385091,49.434667443935595,11,5478976,312998
4956,Fish,1998,-115.64044083574495,49.12791387554539,11,5442565,599185
4958,Fish,2000,-115.99164608540151,49.1650447098896,11,5446293,573509
4959,Fish,1999,-115.99126856591124,49.165318527188155,11,5446324,573536
4960,Fish,2011-11-04,-117.65736774383781,49.309317178845966,11,5462050,452217
4961,Plant,1972,-119.60991500975464,49.444267220121276,11,5480120,310818
4962,Plant,1977,-119.60991500975464,49.444267220121276,11,5480120,310818
4963,Plant,1973,-119.60991500975464,49.444267220121276,11,5480120,310818
4964,Fish,2012-10-04,-117.61308330204031,49.05165621791847,11,5433379,455204
4965,Fish,2012-10-11,-117.61308330204031,49.05165621791847,11,5433379,455204
4966,Fish,2012-10-17,-117.61308330204031,49.05165621791847,11,5433379,455204
4967,Fish,2009-10-28,-117.61593976025814,49.05191646416562,11,5433410,454996
4968,Fish,2009-10-01,-117.61593976025814,49.05191646416562,11,5433410,454996
4969,Fish,2009-10-06,-117.61593976025814,49.05191646416562,11,5433410,454996
4970,Fish,2009-10-13,-117.61593976025814,49.05191646416562,11,5433410,454996
4971,Fish,2009-10-21,-117.61593976025814,49.05191646416562,11,5433410,454996
4972,Fish,2011-09-28,-117.61593976025814,49.05191646416562,11,5433410,454996
4973,Fish,2011-10-04,-117.61593976025814,49.05191646416562,11,5433410,454996
4974,Fish,2011-10-12,-117.61593976025814,49.05191646416562,11,5433410,454996
4975,Fish,2011-10-19,-117.61593976025814,49.05191646416562,11,5433410,454996
4976,Fish,2011-10-27,-117.61593976025814,49.05191646416562,11,5433410,454996
4977,Fish,2012-09-26,-117.61593976025814,49.05191646416562,11,5433410,454996
4978,Fish,2012-10-03,-117.61593976025814,49.05191646416562,11,5433410,454996
4979,Fish,2012-10-10,-117.61593976025814,49.05191646416562,11,5433410,454996
4980,Fish,2012-10-18,-117.61593976025814,49.05191646416562,11,5433410,454996
4981,Fish,2010-09-28,-117.61593814576142,49.05192540394743,11,5433411,454996
4982,Fish,2005-05-06,-121.74815299103683,51.663269886768255,10,5724329,586582
4983,Fish,2006-05-25,-121.74815299103683,51.663269886768255,10,5724329,586582
4984,Fish,2013-05-27,-121.74815299103683,51.663269886768255,10,5724329,586582
4985,Fish,1971,-121.4687708896593,51.674424243053544,10,5725938,605878
4986,Plant,1980-09-08,-120.03579883892185,51.63813962084043,10,5724954,705110
4987,Plant,1978-09-12,-120.03334663762014,51.63812822060152,10,5724960,705279
4988,Fish,2005-05-10,-120.05966370284159,51.647914979596216,10,5725974,703415
4989,Fish,2006-05-25,-120.05966370284159,51.647914979596216,10,5725974,703415
4990,Fish,1997,-120.29591093928283,51.66860435664474,10,5727643,686989
4991,Plant,1989-09-12,-120.04441727869276,51.66669602210762,10,5728105,704385
4992,Plant,1973-08-09,-120.04441727869276,51.66669602210762,10,5728105,704385
4993,Fish,1997,-120.45511380394173,51.687449721519464,10,5729343,675909
4994,Fish,1996-10-13,-120.45503728257604,51.6882830633104,10,5729435,675911
4995,Fish,1997,-120.41895755484163,51.687972127492245,10,5729488,678405
4996,Fish,1996-10-13,-120.41808157602185,51.6891443920787,10,5729621,678461
4997,Fish,1997,-120.45922912269177,51.69132200230674,10,5729763,675609
4998,Fish,1996-10-13,-120.45650451033531,51.69287271493766,10,5729942,675791
4999,Fish,1997,-120.49454456559305,51.69621830208682,10,5730223,673150
5000,Fish,1956,-119.07986467964277,49.06674231384661,11,5436959,348082
5001,Fish,1999,-119.0572086805422,49.065602178190886,11,5436787,349733
5002,Plant,1966-09-18,-118.53934126735304,49.031772456867294,11,5432129,387482
5004,Fish,1941-05-23,-118.19219257034435,49.009618921328496,11,5429210,412818
5005,Fish,1999,-119.117740005612,49.07593870736892,11,5438058,345344
5006,Plant,1993-10-10,-118.36994935224993,49.02840927764756,11,5431518,399857
5007,Fish,1956-08-28,-118.21999416759337,49.01773271365,11,5430144,410799
5008,Fish,1952,-118.21732275698686,49.018181427599544,11,5430191,410995
5009,Plant,1947-07-23,-118.43402167042535,49.033856313629066,11,5432210,395185
5010,Plant,1972-09-09,-118.43402167042535,49.033856313629066,11,5432210,395185
5011,Plant,1939-09-23,-118.43402167042535,49.033856313629066,11,5432210,395185
5012,Plant,1952-07-19,-118.43402167042535,49.033856313629066,11,5432210,395185
5013,Plant,1925-07-01,-118.43402167042535,49.033856313629066,11,5432210,395185
5014,Plant,1940-07-01,-118.43402167042535,49.033856313629066,11,5432210,395185
5015,Plant,1939-07-20,-118.43402167042535,49.033856313629066,11,5432210,395185
5016,Plant,1952-07-24,-118.43402167042535,49.033856313629066,11,5432210,395185
5017,Plant,1949-07-27,-121.90162650980601,52.13299877178916,10,5776400,575179
5018,Plant,1979-06-21,-120.1679490385957,52.06220263699476,10,5771742,694133
5019,Plant,1979-06-21,-120.17062823966984,52.06255445303854,10,5771774,693948
5021,Fish,2008-06-06,-122.10226934443472,52.171122603626785,10,5780451,561394
5022,Fish,2009-06-02,-122.10226934443472,52.171122603626785,10,5780451,561394
5023,Fish,2010-05-19,-122.10226934443472,52.171122603626785,10,5780451,561394
5024,Fish,2011-05-31,-122.10226934443472,52.171122603626785,10,5780451,561394
5025,Fish,2012-05-17,-122.10226934443472,52.171122603626785,10,5780451,561394
5026,Fish,2013-05-13,-122.10226934443472,52.171122603626785,10,5780451,561394
5027,Fish,2007-05-28,-122.10226934443472,52.171122603626785,10,5780451,561394
5028,Fish,2005-04-28,-122.10226934443472,52.171122603626785,10,5780451,561394
5029,Fish,2006-05-09,-122.10226934443472,52.171122603626785,10,5780451,561394
5030,Plant,1948-07-04,-122.42564787325412,52.18381900408789,10,5781639,539268
5031,Fish,1961,-121.9115742751744,52.1703404903573,10,5780543,574436
5032,Fish,2007-10-01,-121.9115742751744,52.1703404903573,10,5780543,574436
5033,Fish,2008-09-12,-121.9115742751744,52.1703404903573,10,5780543,574436
5034,Fish,2013-06-05,-124.2636643554032,54.323518882580224,10,6020254,417813
5035,Fish,2008-06-22,-124.2636643554032,54.323518882580224,10,6020254,417813
5036,Fish,2011-06-11,-124.2636643554032,54.323518882580224,10,6020254,417813
5037,Fish,2005-06-07,-124.2636643554032,54.323518882580224,10,6020254,417813
5038,Fish,2006-06-01,-122.62405220830604,54.41511697800284,10,6029774,524397
5039,Fish,2012-06-05,-122.62405220830604,54.41511697800284,10,6029774,524397
5040,Fish,2009-06-11,-122.62405220830604,54.41511697800284,10,6029774,524397
5041,Fish,2013-06-07,-122.62405220830604,54.41511697800284,10,6029774,524397
5042,Fish,2007-06-06,-122.62405220830604,54.41511697800284,10,6029774,524397
5043,Fish,2008-06-11,-122.62405220830604,54.41511697800284,10,6029774,524397
5044,Fish,2011-06-07,-122.62405220830604,54.41511697800284,10,6029774,524397
5045,Fish,2005-06-07,-122.62405220830604,54.41511697800284,10,6029774,524397
5046,Fish,2006-06-07,-122.62405220830604,54.41511697800284,10,6029774,524397
5047,Fish,1961,-122.64999605398724,54.466668997291634,10,6035502,522685
5048,Fish,1997,-122.64999605398724,54.466668997291634,10,6035502,522685
5049,Fish,1961-07-01,-122.65373103283959,54.468708709227045,10,6035728,522442
5051,Plant,1920-08-18,-120.85552122193505,56.26647290680528,10,6237805,632813
5052,Fish,1981,-120.94891640194187,56.27399628817855,10,6238466,627005
5054,Fish,1988,-120.98640324858637,56.331703023512276,10,6244819,624496
5055,Fish,1993,-120.98640324858637,56.331703023512276,10,6244819,624496
5056,Plant,1932-08-01,-120.72801353320543,56.421695343707476,10,6255330,640138
5057,Fish,1996,-121.60145062173996,56.530323285862636,10,6265982,586023
5058,Fish,1996,-121.60049320695222,56.53128721072716,10,6266090,586080
5060,Fish,1909,-122.96487097338048,57.670097506733825,10,6391983,502096
5061,Plant,1937-07-10,-122.76971281307598,58.23194876428366,10,6454557,513524
5062,Plant,1979,-125.9650046425143,59.52595878741328,10,6602361,332295
5063,Fish,1982-07-24,-123.29996987077513,59.833618609696614,10,6632920,483184
5064,Fish,1982-07-24,-123.30012511978394,59.83368462835568,10,6632927,483176
5065,Fish,1982-07-26,-123.30012511978394,59.83368462835568,10,6632927,483176
5066,Fish,2008-02-01,-123.30012511978394,59.83368462835568,10,6632927,483176
5067,Fish,1982-07-26,-123.3161361163492,59.8347939442852,10,6633055,482279
5068,Plant,1994-08-05,-118.43402167042535,49.033856313629066,11,5432210,395185
5069,Fish,1999,-119.11883217832519,49.08025103027736,11,5438539,345277
5070,Fish,2000,-118.1269951660824,49.01201196914032,11,5429403,417589
5071,Fish,1956-08-28,-118.21573718720173,49.020267108577364,11,5430421,411115
5072,Fish,1995,-117.9421298678956,49.00045422186491,11,5427934,431091
5073,Fish,1989-10-06,-118.2144954499152,49.021037219336975,11,5430505,411207
5074,Fish,1989-10-04,-118.2144954499152,49.021037219336975,11,5430505,411207
5075,Fish,1999,-118.12293878422823,49.01608884685122,11,5429852,417893
5077,Fish,2007-07-13,-118.21215429878879,49.02328523553786,11,5430752,411382
5078,Fish,1999,-117.93182824337774,49.00360992398789,11,5428275,431849
5079,Fish,1980-09-13,-118.20826020905632,49.02455050640396,11,5430888,411669
5080,Fish,1999,-117.93264512136751,49.004840633147204,11,5428413,431791
5081,Fish,1999,-117.93249643339459,49.005935006870594,11,5428534,431803
5082,Fish,1999,-118.09210773887031,49.01875940950622,11,5430116,420151
5083,Fish,2000,-118.09945455075336,49.0195109214239,11,5430207,419615
5084,Fish,2009-09-03,-121.9115742751744,52.1703404903573,10,5780543,574436
5085,Fish,2010-09-02,-121.9115742751744,52.1703404903573,10,5780543,574436
5086,Fish,2011-09-06,-121.9115742751744,52.1703404903573,10,5780543,574436
5087,Fish,2012-09-05,-121.9115742751744,52.1703404903573,10,5780543,574436
5088,Fish,2013-05-22,-121.9115742751744,52.1703404903573,10,5780543,574436
5089,Fish,2006-09-25,-121.9115742751744,52.1703404903573,10,5780543,574436
5090,Fish,2006-09-28,-121.9115742751744,52.1703404903573,10,5780543,574436
5091,Fish,2005-04-29,-121.9115742751744,52.1703404903573,10,5780543,574436
5092,Fish,2006-05-09,-121.9115742751744,52.1703404903573,10,5780543,574436
5093,Fish,1974,-121.9115742751744,52.1703404903573,10,5780543,574436
5094,Fish,1990,-123.52739166395868,52.25629582479641,10,5789676,464002
5098,Plant,1970,-125.16146872342958,52.35713278661377,10,5802960,352807
5099,Fish,2008-05-16,-121.90860837768459,52.30529771005288,10,5795556,574413
5100,Fish,2009-06-01,-121.90860837768459,52.30529771005288,10,5795556,574413
